"Name","test0_epoch/forces_mae","test0_epoch/per_atom_energy_mae","test0_epoch/total_energy_mae","test0_epoch/stress_mae","val0_epoch/total_energy_mae","val0_epoch/stress_mae","val0_epoch/per_atom_energy_mae","val0_epoch/forces_mae","epoch"
"hpo_043_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-256_fold0_seed1","0.20577837061058823","0.0258153463895702","2.3912264177055538","0.007859487167098804","2.4004807215892425","0.007782908361109892","0.025850675365462955","0.21308281412166544","100"
"hpo_043_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-256_fold0_seed0","0.20707326850191032","0.024387096014383745","2.3031173629377197","0.008250667032703636","2.319116073117754","0.008678138894343454","0.025275222684201484","0.2135204804142144","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold2_seed2","0.21428535948364863","0.027057858172818704","2.479680677699355","0.008647289899321809","2.5548931614405865","0.00848042634099681","0.027920200882495503","0.22001111819056585","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold2_seed1","0.207937389446198","0.02526947062927071","2.3942144248012056","0.008520781237809867","2.4731636887225714","0.008413805587345361","0.02605306268214688","0.2134528009252814","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold2_seed0","0.20878086253534264","0.02506722443302127","2.374263809925702","0.008443036055687903","2.467590361912436","0.00829729112083972","0.02657008957105548","0.21439492721899625","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold1_seed2","0.21086696433269933","0.025278517115252815","2.424712512576828","0.008137033948385124","2.3951681172013184","0.008048926895275914","0.025643924657700705","0.2203021810612684","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold1_seed1","0.21020941436418084","0.02576348294171044","2.455543991124482","0.00847473300255829","2.4560732115711987","0.008231138097554295","0.025445371529564553","0.21971815127778813","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold1_seed0","0.2036876460181201","0.02472261186153311","2.367697233658423","0.00808089811547735","2.332192427287637","0.008051755937922558","0.024879927775838116","0.21272585358876772","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold0_seed2","0.20847416051031903","0.02559531213158328","2.43743193891488","0.009307071120909614","2.432740645577843","0.009267655723996014","0.02557707777495576","0.21592606619968693","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold0_seed1","0.21034475299778777","0.025829504643639683","2.4396372826471477","0.008748483073747924","2.445710801798476","0.009010379026961291","0.02564637912035379","0.21767130430729728","100"
"hpo_042_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-64_mlp_width-128_fold0_seed0","0.20832663461224168","0.02468480104090226","2.354390231612995","0.008800087513278957","2.3739849462879756","0.009277153309633444","0.0258546047431707","0.21535166842594064","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold2_seed2","0.2139018519125353","0.026690486969403775","2.507014723229741","0.008663735124491135","2.603685279194714","0.00847569974912664","0.027993506386780335","0.21950701193100303","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold2_seed1","0.2258844380670391","0.02617805761169663","2.529667051744944","0.00860827264479227","2.6078819215994473","0.00853624479964149","0.027834643927350657","0.231946702948011","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold2_seed0","0.2141266883851671","0.02559038160196959","2.385146237054434","0.008515197898962074","2.462209479238487","0.00843751610510601","0.026040671638262285","0.21975514415181008","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold1_seed2","0.20852059881504445","0.024588160767719712","2.344070668317862","0.00871984721691473","2.388202132297641","0.008566547063556605","0.025752964026346588","0.21867175597005784","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold1_seed1","0.2138132389120018","0.025648303897182135","2.447593779368334","0.008619618346335761","2.478387161438228","0.008518177737641656","0.026293026380645616","0.2233523670677524","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold1_seed0","0.2018569268285737","0.024464649802913147","2.320477527421943","0.007992807399403402","2.3148878335089744","0.007926539090496936","0.024468158236309677","0.21148101822895812","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold0_seed2","0.20867235055398503","0.026930404611991924","2.487912861995546","0.008893150885808212","2.4801336263128984","0.008858686505097699","0.026801598358040565","0.2161287702825874","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold0_seed1","0.20695304088169497","0.02517627115667612","2.4401011402466697","0.008381668942609393","2.44650844859849","0.008440095367774784","0.026206506417270087","0.21391733680676203","100"
"hpo_041_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-512_fold0_seed0","0.20727975721715977","0.025223510583443604","2.385533296131845","0.008541684980673803","2.3903640226545475","0.008822682373850019","0.026138628684044204","0.2138603956245005","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold2_seed2","0.22049149195207","0.027124404602484505","2.480104519318284","0.009153300301750412","2.583977030818644","0.00881601110586777","0.028495619180677893","0.22661982803893616","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold2_seed1","0.22068424390509467","0.0269601713326432","2.552142287558745","0.009285241960779188","2.6233728824557043","0.009291095135873407","0.028035717253019055","0.2267164419980864","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold2_seed0","0.21408280080561584","0.02547943795963732","2.467160690921631","0.0084890597193125","2.5603016320790974","0.008449511314635737","0.02703457660860557","0.21913887294069612","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold1_seed2","0.20833481680695173","0.024978075334845622","2.3682688744130727","0.00930183140496206","2.3644049409329124","0.009076705014368948","0.02557017502112501","0.2185086584402564","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold1_seed1","0.21567659219971","0.02605783606011264","2.4348688874570334","0.009119863271466569","2.45305502303554","0.008965031357643252","0.02680184977828889","0.22517179115143135","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold1_seed0","0.20770481529344967","0.025226361280705677","2.3136845812613513","0.007948378133083233","2.316777404007582","0.00791202525031675","0.02513986112935425","0.2172227716848751","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold0_seed2","0.214771298378442","0.026325878718155334","2.4902118389729524","0.00907104645066084","2.47571906409791","0.00917750206080858","0.026630682981356155","0.2218674269827544","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold0_seed1","0.211852290707029","0.026521681017174455","2.4620874099971997","0.008737779988985244","2.473575837813432","0.008931656548116488","0.02729224228040042","0.2187226424660454","100"
"hpo_040_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-256_fold0_seed0","0.21150013507237445","0.02630791265940508","2.448941496531553","0.008058956907685376","2.5050893272382133","0.00835838650645528","0.027392659659010377","0.2185778704173715","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold2_seed2","0.21734313655413195","0.027481052271058168","2.485093394435236","0.009433463571393826","2.574969997855785","0.00917825671277519","0.02843520183756111","0.2235361442560702","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold2_seed1","0.22366953782992535","0.02702084600232667","2.54630043508685","0.008304478567039133","2.6198420820562034","0.008220813375390637","0.02785285270302598","0.22954065672482263","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold2_seed0","0.2195589350498536","0.026854375307450107","2.491120227447571","0.008891607545960136","2.5516936040582743","0.008744764337579876","0.027127670321276127","0.22554772264270792","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold1_seed2","0.21626909895008545","0.025404148164358417","2.4295620192157985","0.00949065235371277","2.4377316666844733","0.008967275791066407","0.025633101887491655","0.22576738135435517","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold1_seed1","0.21566525667893371","0.026245074327862404","2.484839913157253","0.009410396343228634","2.49322661652927","0.009120201908022004","0.026790472155136406","0.2258409560233193","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold1_seed0","0.21303549191997237","0.025868965859681858","2.407825341682144","0.00828771635672953","2.3467604024048025","0.008030668817311973","0.02560406095817643","0.2223272156272352","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold0_seed2","0.21703078981211577","0.02762396414649143","2.5776335427756547","0.00968418698572772","2.5383298785246464","0.009665390179753784","0.027142541579311993","0.22457202762431297","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold0_seed1","0.2193397159503243","0.026237767660229547","2.4861062069711743","0.009077488971118123","2.541415488478433","0.009432059809336923","0.02746014672495167","0.22677468132786996","100"
"hpo_039_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-32_mlp_width-128_fold0_seed0","0.21311541717630716","0.026029207896930563","2.4340397864290724","0.009385183661005632","2.4439113035933344","0.009366613313143772","0.026612417584868753","0.22026806560874893","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold2_seed2","0.22830239505418717","0.028496013783816908","2.5473176968754396","0.00842353901320631","2.677924452116334","0.008147786367573882","0.03018090989426408","0.2351015868152275","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold2_seed1","0.22942003302263184","0.027539547381751076","2.5495702621125087","0.010351078277140713","2.655597079054804","0.010150019953399906","0.029265749639924357","0.23505967536512623","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold2_seed0","0.22215236852723497","0.02729577239267608","2.610177395848084","0.008295963903635753","2.655142001598144","0.008318290330061578","0.02802712971451434","0.22726153055637127","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold1_seed2","0.2269203813205436","0.02802302594248972","2.6524632223521873","0.008001634253669034","2.6596114625447234","0.007781967111681283","0.0286735344784894","0.23696555128135696","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold1_seed1","0.22773737000528815","0.027264181064817997","2.5910576446484","0.009591850554337492","2.5854211710986226","0.009368190926363444","0.028062836711902035","0.23756611070274025","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold1_seed0","0.22333454140159695","0.027025425513168173","2.5184082387819573","0.009021409063769897","2.491404347463099","0.008984726041173742","0.026872271529808943","0.23308256970315216","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold0_seed2","0.2223817742775188","0.026500474705667444","2.4771069828198695","0.009463882268713511","2.493887363209363","0.0092759959902125","0.026422882707642925","0.22972431288714815","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold0_seed1","0.2156591005286276","0.026414257742424344","2.5043954451830186","0.00919662841183226","2.5111701302755556","0.00917664538075313","0.026735393793851554","0.22325329446740616","100"
"hpo_038_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-512_fold0_seed0","0.22290007995556585","0.027371583570174458","2.499656283104042","0.009286393532212422","2.6046203629125664","0.009451727598194489","0.029047565456537496","0.2306584538755274","100"
"hpo_037_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold2_seed2","0.22966079208877713","0.028171269024067684","2.626331236968326","0.009299552244216525","2.705074754845508","0.009007050557405631","0.029639961867020975","0.23611728644767144","100"
"hpo_037_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold2_seed1","0.226793423665038","0.028401635643413806","2.6516526702626524","0.00961942317199435","2.7283520849488143","0.009490397230746477","0.02979172434248726","0.2320001761897248","100"
"hpo_037_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold2_seed0","0.22509312973023937","0.028233570473957248","2.639031444068475","0.008848894435936809","2.706614809635324","0.00879294070162723","0.029109866047377787","0.23131872816899324","100"
"hpo_037_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold1_seed2","0.2313784455503263","0.02713783194057008","2.5130852163884017","0.00992301234042486","2.5431650498103457","0.009459682139787534","0.027561565080670848","0.2412174160413851","100"
"hpo_037_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold1_seed1","0.2297795171929335","0.02730806569735185","2.6531678548263","0.010060013642493143","2.674856519957371","0.009930120934776146","0.028531954423714968","0.23945412981542816","100"
"hpo_037_num_layers-1_l_max-2_num_scalar_features-64_num_tensor_features-16_mlp_width-256_fold1_seed0","0.2200713880147246","0.025524414885824596","2.414375009135041","0.008347224407113205","2.3764972555311714","0.00831311071041648","0.02560049206135621","0.22983438081996616","100"
